id	session	exp	sacXresp	gain	tarX	rt	sigma	PL	posu	sess_n
eb	small	exp3	8.83589437257971	0.883589437257971	10	251	0.9093756	57.34494	2	2
eb	small	exp3	10.5177722669973	1.05177722669973	10	484	0.9093756	50.44071	3	2
eb	small	exp3	6.15725783326005	1.02620963887668	6	341	0.9093756	57.34494	2	2
eb	small	exp3	8.60300233409557	0.955889148232841	9	252	0.9093756	145.9493	1	2
eb	small	exp3	7.50072389940479	1.07153198562926	7	398	0.9093756	50.44071	3	2
eb	small	exp3	8.43941505769451	0.937712784188278	9	225	0.9093756	57.34494	2	2
eb	small	exp3	5.12293620203647	0.853822700339412	6	256	0.9093756	57.34494	2	2
eb	small	exp3	5.78662873399715	0.964438122332859	6	249	0.9093756	145.9493	1	2
eb	small	exp3	6.15577298815484	0.879396141164977	7	260	0.9093756	57.34494	2	2
eb	small	exp3	6.94393267371773	0.991990381959676	7	242	0.9093756	145.9493	1	2
eb	small	exp3	4.90916487279014	0.818194145465024	6	290	0.9093756	57.34494	2	2
eb	small	exp3	7.16981343179212	0.896226678974015	8	251	0.9093756	145.9493	1	2
eb	small	exp3	7.67705241720168	0.85300582413352	9	223	0.9093756	50.44071	3	2
eb	small	exp3	4.61566055320122	0.769276758866869	6	263	0.9093756	57.34494	2	2
eb	small	exp3	10.5269597321199	1.05269597321199	10	252	0.9093756	57.34494	2	2
eb	small	exp3	6.28165141963312	0.897378774233303	7	245	0.9093756	145.9493	1	2
eb	small	exp3	5.54836246246767	0.924727077077946	6	209	0.9093756	145.9493	1	2
eb	small	exp3	5.76120314641559	0.823029020916513	7	286	0.9093756	50.44071	3	2
eb	small	exp3	6.55781254909354	0.93683036415622	7	286	0.9093756	57.34494	2	2
eb	small	exp3	4.93115189768292	0.821858649613819	6	233	0.9093756	145.9493	1	2
eb	small	exp3	6.54631606352512	0.81828950794064	8	256	0.9093756	50.44071	3	2
eb	small	exp3	5.08841035750843	0.848068392918073	6	278	0.9093756	57.34494	2	2
eb	small	exp3	7.3960557855742	0.924506973196775	8	283	0.9093756	57.34494	2	2
eb	small	exp3	4.58412779739794	0.764021299566323	6	346	0.9093756	50.44071	3	2
eb	small	exp3	4.91873730847332	0.819789551412221	6	226	0.9093756	50.44071	3	2
eb	small	exp3	7.32254034570329	0.732254034570329	10	281	0.9093756	57.34494	2	2
eb	small	exp3	7.84710198092443	0.871900220102715	9	242	0.9093756	50.44071	3	2
eb	small	exp3	5.33845978582821	0.889743297638034	6	263	0.9093756	145.9493	1	2
eb	small	exp3	6.63941309255079	0.948487584650113	7	231	0.9093756	145.9493	1	2
eb	small	exp3	8.05284701114488	1.00660587639311	8	258	0.9093756	145.9493	1	2
eb	small	exp3	6.99489644301459	0.874362055376823	8	374	0.9093756	50.44071	3	2
eb	small	exp3	6.05178087643304	0.86454012520472	7	261	0.9093756	145.9493	1	2
eb	small	exp3	3.8029002133037	0.633816702217283	6	277	0.9093756	50.44071	3	2
eb	small	exp3	10.3849786181942	1.03849786181942	10	251	0.9093756	145.9493	1	2
eb	small	exp3	6.4513987803023	0.806424847537787	8	259	0.9093756	57.34494	2	2
eb	small	exp3	10.3643257116192	1.03643257116192	10	274	0.9093756	57.34494	2	2
eb	small	exp3	5.41739850869925	0.902899751449876	6	294	0.9093756	50.44071	3	2
eb	small	exp3	8.54491604875139	0.854491604875139	10	273	0.9093756	50.44071	3	2
eb	small	exp3	9.04684450227716	1.00520494469746	9	252	0.9093756	145.9493	1	2
eb	small	exp3	8.20247398898357	0.911385998775952	9	235	0.9093756	57.34494	2	2
eb	small	exp3	5.40195508586526	0.90032584764421	6	235	0.9093756	57.34494	2	2
eb	small	exp3	5.8168008757329	0.830971553676129	7	277	0.9093756	57.34494	2	2
eb	small	exp3	5.66108707917999	0.808726725597141	7	264	0.9093756	50.44071	3	2
eb	small	exp3	4.41883174110762	0.736471956851271	6	242	0.9093756	145.9493	1	2
eb	small	exp3	8.71501849220506	0.871501849220506	10	255	0.9093756	145.9493	1	2
eb	small	exp3	8.56052501935393	0.951169446594881	9	259	0.9093756	145.9493	1	2
eb	small	exp3	6.07203347942136	0.867433354203051	7	234	0.9093756	145.9493	1	2
eb	small	exp3	7.8560802817476	0.98201003521845	8	255	0.9093756	145.9493	1	2
eb	small	exp3	7.85635420732727	0.982044275915909	8	262	0.9093756	50.44071	3	2
eb	small	exp3	6.56103403835949	0.937290576908498	7	253	0.9093756	57.34494	2	2
eb	small	exp3	8.68072531057849	0.964525034508721	9	217	0.9093756	57.34494	2	2
eb	small	exp3	5.95255704169945	0.992092840283242	6	224	0.9093756	57.34494	2	2
eb	small	exp3	6.1448483977583	1.02414139962638	6	249	0.9093756	50.44071	3	2
eb	small	exp3	7.52899060001757	0.836554511113063	9	211	0.9093756	145.9493	1	2
eb	small	exp3	8.05036378029932	0.894484864477702	9	238	0.9093756	57.34494	2	2
eb	small	exp3	8.76124499310526	0.973471665900584	9	224	0.9093756	145.9493	1	2
eb	small	exp3	5.48432918485697	0.685541148107122	8	254	0.9093756	50.44071	3	2
eb	small	exp3	6.48403087256991	0.926290124652845	7	244	0.9093756	50.44071	3	2
eb	small	exp3	8.35085923991672	0.927873248879636	9	241	0.9093756	57.34494	2	2
eb	small	exp3	8.06832276577035	0.896480307307817	9	257	0.9093756	57.34494	2	2
eb	small	exp3	7.13941685739875	0.892427107174843	8	248	0.9093756	57.34494	2	2
eb	small	exp3	9.00229801203721	1.0002553346708	9	254	0.9093756	50.44071	3	2
eb	small	exp3	8.52569343983898	0.852569343983898	10	177	0.9093756	145.9493	1	2
eb	small	exp3	6.24039210796995	0.89148458685285	7	253	0.9093756	145.9493	1	2
eb	small	exp3	9.00339987486572	1.00037776387397	9	263	0.9093756	145.9493	1	2
eb	small	exp3	5.68059266456157	0.811513237794511	7	259	0.9093756	50.44071	3	2
eb	small	exp3	8.80581504854895	0.880581504854895	10	219	0.9093756	145.9493	1	2
eb	small	exp3	9.16815387191694	1.01868376354633	9	227	0.9093756	50.44071	3	2
eb	small	exp3	9.35659452660797	0.935659452660797	10	211	0.9093756	145.9493	1	2
eb	small	exp3	9.4541237696572	0.94541237696572	10	212	0.9093756	145.9493	1	2
eb	small	exp3	5.00001869892855	0.833336449821425	6	283	0.9093756	57.34494	2	2
eb	small	exp3	5.88158617406906	0.980264362344843	6	232	0.9093756	145.9493	1	2
eb	small	exp3	8.66000437668685	0.866000437668685	10	233	0.9093756	57.34494	2	2
eb	small	exp3	6.43200764615303	0.804000955769129	8	257	0.9093756	57.34494	2	2
eb	small	exp3	8.62751122943225	0.958612358825806	9	247	0.9093756	57.34494	2	2
eb	small	exp3	5.18724911452184	0.864541519086974	6	234	0.9093756	50.44071	3	2
eb	small	exp3	5.73250682555763	0.818929546508233	7	248	0.9093756	57.34494	2	2
eb	small	exp3	8.21610281485397	0.912900312761552	9	239	0.9093756	57.34494	2	2
eb	small	exp3	8.38980875063889	0.93220097229321	9	240	0.9093756	145.9493	1	2
eb	small	exp3	8.05310115016661	1.00663764377083	8	360	0.9093756	50.44071	3	2
eb	small	exp3	8.7029571333605	0.87029571333605	10	256	0.9093756	50.44071	3	2
eb	small	exp3	9.24005740910225	0.924005740910225	10	260	0.9093756	50.44071	3	2
eb	small	exp3	8.30041851458555	0.922268723842838	9	273	0.9093756	145.9493	1	2
eb	small	exp3	5.27556650246305	0.879261083743842	6	268	0.9093756	145.9493	1	2
eb	small	exp3	5.62735249712244	0.80390749958892	7	266	0.9093756	57.34494	2	2
eb	small	exp3	4.99525867013345	0.832543111688908	6	255	0.9093756	145.9493	1	2
eb	small	exp3	5.43883488128365	0.906472480213942	6	255	0.9093756	50.44071	3	2
eb	small	exp3	7.71380414056116	0.857089348951239	9	252	0.9093756	50.44071	3	2
eb	small	exp3	4.21311379006175	0.702185631676958	6	289	0.9093756	50.44071	3	2
eb	small	exp3	6.47714552870868	0.809643191088586	8	258	0.9093756	50.44071	3	2
eb	small	exp3	7.91391680233537	0.879324089148375	9	252	0.9093756	57.34494	2	2
eb	small	exp3	6.96321740374982	0.870402175468728	8	266	0.9093756	145.9493	1	2
eb	small	exp3	6.01283966833593	0.858977095476562	7	212	0.9093756	145.9493	1	2
eb	small	exp3	6.85359180802001	0.761510200891112	9	340	0.9093756	50.44071	3	2
eb	small	exp3	6.62389980708946	0.94627140101278	7	252	0.9093756	145.9493	1	2
eb	small	exp3	6.75949325490067	0.965641893557239	7	275	0.9093756	145.9493	1	2
eb	small	exp3	9.16432486723867	0.916432486723867	10	246	0.9093756	57.34494	2	2
eb	small	exp3	6.20588089206775	0.886554413152536	7	287	0.9093756	57.34494	2	2
eb	small	exp3	6.38954183421571	0.912791690602245	7	276	0.9093756	57.34494	2	2
eb	small	exp3	7.37690083876739	0.922112604845924	8	228	0.9093756	57.34494	2	2
eb	small	exp3	4.2944303450168	0.715738390836134	6	269	0.9093756	50.44071	3	2
eb	small	exp3	7.51105530572914	0.834561700636571	9	567	0.9093756	50.44071	3	2
eb	small	exp3	6.52334145606878	0.815417682008597	8	266	0.9093756	57.34494	2	2
eb	small	exp3	6.63876843018213	0.948395490026019	7	252	0.9093756	57.34494	2	2
eb	small	exp3	9.37120665742025	0.937120665742025	10	343	0.9093756	57.34494	2	2
eb	small	exp3	5.59441265060241	0.799201807228916	7	261	0.9093756	50.44071	3	2
eb	small	exp3	8.31548761339846	0.831548761339846	10	325	0.9093756	50.44071	3	2
eb	small	exp3	8.52136906917783	0.946818785464204	9	269	0.9093756	57.34494	2	2
eb	small	exp3	9.17775887731235	0.917775887731235	10	294	0.9093756	145.9493	1	2
eb	small	exp3	8.3862608651962	0.931806762799578	9	248	0.9093756	145.9493	1	2
eb	small	exp3	9.25636574074074	0.925636574074074	10	290	0.9093756	50.44071	3	2
eb	small	exp3	8.1375154117597	0.81375154117597	10	271	0.9093756	145.9493	1	2
eb	small	exp3	9.12611299203586	1.01401255467065	9	234	0.9093756	145.9493	1	2
eb	small	exp3	5.97371867820411	0.995619779700685	6	278	0.9093756	50.44071	3	2
eb	small	exp3	7.99458595569652	0.888287328410724	9	272	0.9093756	50.44071	3	2
eb	small	exp3	5.8367190771141	0.833817011016301	7	217	0.9093756	145.9493	1	2
eb	small	exp3	9.28236091943083	1.03137343549231	9	390	0.9093756	50.44071	3	2
eb	small	exp3	7.35529246278279	0.919411557847849	8	233	0.9093756	57.34494	2	2
eb	small	exp3	10.1176457356233	1.01176457356233	10	392	0.9093756	50.44071	3	2
eb	small	exp3	7.13590732431986	0.891988415539983	8	471	0.9093756	50.44071	3	2
eb	small	exp3	8.35547774028211	1.04443471753526	8	253	0.9093756	50.44071	3	2
eb	small	exp3	8.13992673073545	0.90443630341505	9	261	0.9093756	57.34494	2	2
eb	small	exp3	7.92797380412859	0.88088597823651	9	192	0.9093756	145.9493	1	2
eb	small	exp3	9.08288479581255	1.00920942175695	9	219	0.9093756	57.34494	2	2
eb	small	exp3	10.1446068397818	1.01446068397818	10	375	0.9093756	50.44071	3	2
eb	small	exp3	6.91381138320705	0.864226422900882	8	252	0.9093756	57.34494	2	2
eb	small	exp3	9.23502416529952	0.923502416529952	10	238	0.9093756	57.34494	2	2
eb	small	exp3	7.80267525737096	0.975334407171371	8	248	0.9093756	57.34494	2	2
eb	small	exp3	7.36066556929398	0.920083196161748	8	237	0.9093756	145.9493	1	2
eb	small	exp3	6.37556775604459	0.910795393720656	7	230	0.9093756	57.34494	2	2
eb	small	exp3	8.6423648503123	0.86423648503123	10	232	0.9093756	50.44071	3	2
eb	small	exp3	9.54981660476597	0.954981660476597	10	213	0.9093756	57.34494	2	2
eb	small	exp3	7.12095651926955	0.890119564908693	8	180	0.9093756	145.9493	1	2
eb	small	exp3	10.3761885076478	1.03761885076478	10	237	0.9093756	50.44071	3	2
eb	small	exp3	9.11088101916171	1.01232011324019	9	246	0.9093756	50.44071	3	2
eb	small	exp3	6.04688387183993	0.755860483979992	8	272	0.9093756	50.44071	3	2
eb	small	exp3	5.89257961535467	0.84179708790781	7	259	0.9093756	57.34494	2	2
eb	small	exp3	9.64730058746007	0.964730058746007	10	243	0.9093756	57.34494	2	2
eb	small	exp3	5.63136432088529	0.938560720147549	6	233	0.9093756	145.9493	1	2
eb	small	exp3	9.1869116828682	1.02076796476313	9	259	0.9093756	57.34494	2	2
eb	small	exp3	7.64131049026229	0.955163811282786	8	277	0.9093756	50.44071	3	2
eb	small	exp3	7.05101251682754	0.881376564603443	8	253	0.9093756	57.34494	2	2
eb	small	exp3	6.51182561307902	0.930260801868431	7	269	0.9093756	145.9493	1	2
eb	small	exp3	6.9578428688749	0.993977552696414	7	318	0.9093756	57.34494	2	2
eb	small	exp3	10.3592103151249	1.03592103151249	10	275	0.9093756	50.44071	3	2
eb	small	exp3	5.37170472983583	0.895284121639304	6	254	0.9093756	57.34494	2	2
eb	small	exp3	4.71462125660599	0.785770209434332	6	263	0.9093756	50.44071	3	2
eb	small	exp3	7.18609616020687	0.898262020025859	8	270	0.9093756	50.44071	3	2
eb	small	exp3	6.99433897444323	0.874292371805404	8	309	0.9093756	50.44071	3	2
eb	small	exp3	8.59460597860772	0.954956219845302	9	291	0.9093756	145.9493	1	2
eb	small	exp3	9.8756647252469	0.98756647252469	10	254	0.9093756	145.9493	1	2
eb	small	exp3	8.0189076162717	0.8909897351413	9	276	0.9093756	145.9493	1	2
eb	small	exp3	8.7736606363795	0.87736606363795	10	272	0.9093756	57.34494	2	2
eb	small	exp3	7.79374307501792	0.865971452779769	9	245	0.9093756	57.34494	2	2
eb	small	exp3	10.1697567897499	1.01697567897499	10	248	0.9093756	57.34494	2	2
eb	small	exp3	6.24054549204693	0.780068186505866	8	288	0.9093756	50.44071	3	2
eb	small	exp3	8.93056197824129	0.992284664249033	9	267	0.9093756	50.44071	3	2
eb	small	exp3	5.1322667196661	0.855377786611017	6	199	0.9093756	145.9493	1	2
eb	small	exp3	5.54348278456293	0.791926112080419	7	239	0.9093756	57.34494	2	2
eb	small	exp3	7.40814835627985	0.926018544534982	8	250	0.9093756	145.9493	1	2
eb	small	exp3	4.89599411980889	0.815999019968149	6	226	0.9093756	145.9493	1	2
eb	small	exp3	6.62985477316634	0.947122110452335	7	247	0.9093756	145.9493	1	2
eb	small	exp3	8.8931501333736	0.88931501333736	10	201	0.9093756	145.9493	1	2
eb	small	exp3	5.23261465705512	0.747516379579303	7	265	0.9093756	50.44071	3	2
eb	small	exp3	5.13614436654102	0.856024061090171	6	246	0.9093756	145.9493	1	2
eb	small	exp3	7.17157176370228	0.796841307078031	9	221	0.9093756	57.34494	2	2
eb	small	exp3	9.49882769815084	0.949882769815084	10	262	0.9093756	145.9493	1	2
eb	small	exp3	8.69808925087486	0.869808925087486	10	215	0.9093756	145.9493	1	2
eb	small	exp3	8.77812540179145	0.877812540179145	10	178	0.9093756	145.9493	1	2
eb	small	exp3	7.5852562850526	0.948157035631574	8	200	0.9093756	145.9493	1	2
eb	small	exp3	6.09681351210169	0.87097335887167	7	243	0.9093756	57.34494	2	2
eb	small	exp3	5.39173077624239	0.898621796040398	6	271	0.9093756	57.34494	2	2
eb	small	exp3	5.58741917257832	0.931236528763053	6	236	0.9093756	145.9493	1	2
eb	small	exp3	6.64168532192856	0.948812188846938	7	371	0.9093756	50.44071	3	2
eb	small	exp3	5.08854555141183	0.848090925235304	6	256	0.9093756	50.44071	3	2
eb	small	exp3	5.04930883070418	0.84155147178403	6	268	0.9093756	57.34494	2	2
eb	small	exp3	8.13815434430653	0.813815434430653	10	242	0.9093756	57.34494	2	2
eb	small	exp3	8.11612268328686	1.01451533541086	8	277	0.9093756	57.34494	2	2
eb	small	exp3	5.75419767219996	0.822028238885709	7	287	0.9093756	50.44071	3	2
eb	small	exp3	7.85991013615323	0.982488767019154	8	254	0.9093756	145.9493	1	2
eb	small	exp3	6.51986090678079	1.08664348446347	6	249	0.9093756	145.9493	1	2
eb	small	exp3	8.99013944325306	0.899013944325306	10	263	0.9093756	145.9493	1	2
eb	small	exp3	9.26274717865393	0.926274717865393	10	289	0.9093756	57.34494	2	2
eb	small	exp3	5.60744179624804	0.934573632708006	6	234	0.9093756	50.44071	3	2
eb	small	exp3	7.28470537624129	0.809411708471255	9	200	0.9093756	145.9493	1	2
eb	small	exp3	3.84885549860291	0.641475916433819	6	252	0.9093756	57.34494	2	2
eb	small	exp3	7.23551748150679	0.904439685188348	8	254	0.9093756	57.34494	2	2
eb	small	exp3	5.18276831662157	0.863794719436929	6	299	0.9093756	57.34494	2	2
eb	small	exp3	10.1910639510666	1.01910639510666	10	372	0.9093756	50.44071	3	2
eb	small	exp3	5.95253463476071	0.850362090680101	7	303	0.9093756	145.9493	1	2
eb	small	exp3	4.33885937883972	0.72314322980662	6	293	0.9093756	50.44071	3	2
eb	small	exp3	7.65591273734634	0.956989092168292	8	354	0.9093756	50.44071	3	2
eb	small	exp3	7.17978890199945	1.02568412885706	7	276	0.9093756	57.34494	2	2
eb	small	exp3	5.20639152874855	0.867731921458091	6	305	0.9093756	57.34494	2	2
eb	large	exp3	9.35584123549502	0.935584123549502	10	250	0.9093756	57.34494	2	1
eb	large	exp3	11.6091084973246	0.967425708110383	12	330	0.9093756	145.9493	1	1
eb	large	exp3	8.52943729205844	0.852943729205844	10	251	0.9093756	57.34494	2	1
eb	large	exp3	7.79185016754428	0.865761129727142	9	319	0.9093756	57.34494	2	1
eb	large	exp3	13.1872935627933	1.01440719713794	13	278	0.9093756	57.34494	2	1
eb	large	exp3	8.39558606454091	0.932842896060101	9	241	0.9093756	145.9493	1	1
eb	large	exp3	10.4329252113263	0.948447746484212	11	263	0.9093756	57.34494	2	1
eb	large	exp3	9.65236056508907	0.965236056508907	10	203	0.9093756	145.9493	1	1
eb	large	exp3	12.0143164665301	1.00119303887751	12	238	0.9093756	57.34494	2	1
eb	large	exp3	8.66475277158477	0.866475277158477	10	210	0.9093756	57.34494	2	1
eb	large	exp3	9.58622629067918	0.871475117334471	11	236	0.9093756	50.44071	3	1
eb	large	exp3	8.40138348889407	0.933487054321563	9	220	0.9093756	145.9493	1	1
eb	large	exp3	10.969596891695	0.914133074307916	12	243	0.9093756	57.34494	2	1
eb	large	exp3	8.82058502309302	0.980065002565891	9	228	0.9093756	57.34494	2	1
eb	large	exp3	12.7764965821998	0.982807429399986	13	229	0.9093756	57.34494	2	1
eb	large	exp3	11.2695047375848	0.939125394798737	12	217	0.9093756	145.9493	1	1
eb	large	exp3	10.2513910969793	0.931944645179939	11	218	0.9093756	145.9493	1	1
eb	large	exp3	10.1991990521791	0.927199913834464	11	258	0.9093756	50.44071	3	1
eb	large	exp3	9.88228602333019	0.898389638484563	11	251	0.9093756	50.44071	3	1
eb	large	exp3	13.2190395092682	1.01684919302063	13	228	0.9093756	145.9493	1	1
eb	large	exp3	9.3933973721983	1.04371081913314	9	297	0.9093756	50.44071	3	1
eb	large	exp3	10.1727378593172	1.01727378593172	10	258	0.9093756	145.9493	1	1
eb	large	exp3	10.2192714453584	0.929024676850764	11	219	0.9093756	57.34494	2	1
eb	large	exp3	8.72414718002487	0.96934968666943	9	303	0.9093756	50.44071	3	1
eb	large	exp3	11.9482287037874	0.919094515675951	13	541	0.9093756	50.44071	3	1
eb	large	exp3	10.766878287311	0.978807117028271	11	190	0.9093756	145.9493	1	1
eb	large	exp3	12.4214746260801	0.955498048160007	13	228	0.9093756	57.34494	2	1
eb	large	exp3	11.835974551764	0.986331212647002	12	239	0.9093756	145.9493	1	1
eb	large	exp3	9.31134552489751	0.931134552489751	10	235	0.9093756	145.9493	1	1
eb	large	exp3	9.15120544312496	0.915120544312496	10	246	0.9093756	145.9493	1	1
eb	large	exp3	9.20360302248433	0.920360302248433	10	258	0.9093756	50.44071	3	1
eb	large	exp3	8.33134149985061	0.925704611094513	9	272	0.9093756	145.9493	1	1
eb	large	exp3	8.69554556046278	0.966171728940309	9	241	0.9093756	145.9493	1	1
eb	large	exp3	12.3205192475133	1.02670993729277	12	337	0.9093756	50.44071	3	1
eb	large	exp3	9.22051485479258	0.922051485479258	10	269	0.9093756	145.9493	1	1
eb	large	exp3	8.57958276245379	0.953286973605977	9	289	0.9093756	57.34494	2	1
eb	large	exp3	10.3346065699007	1.03346065699007	10	257	0.9093756	57.34494	2	1
eb	large	exp3	8.01007805914904	0.890008673238783	9	246	0.9093756	57.34494	2	1
eb	large	exp3	8.80503610442511	0.978337344936123	9	268	0.9093756	145.9493	1	1
eb	large	exp3	8.64105982336277	0.960117758151419	9	277	0.9093756	57.34494	2	1
eb	large	exp3	10.6010675169832	0.883422293081935	12	216	0.9093756	57.34494	2	1
eb	large	exp3	10.1717551324658	1.01717551324658	10	288	0.9093756	50.44071	3	1
eb	large	exp3	13.1711838664725	1.01316798972865	13	220	0.9093756	145.9493	1	1
eb	large	exp3	10.429309804176	0.948119073106908	11	235	0.9093756	57.34494	2	1
eb	large	exp3	9.17040431441633	0.917040431441633	10	187	0.9093756	145.9493	1	1
eb	large	exp3	10.555235565497	0.879602963791416	12	237	0.9093756	57.34494	2	1
eb	large	exp3	10.7727088381186	0.979337167101692	11	196	0.9093756	145.9493	1	1
eb	large	exp3	10.6320347899022	0.886002899158515	12	266	0.9093756	50.44071	3	1
eb	large	exp3	12.4833042576265	1.04027535480221	12	258	0.9093756	50.44071	3	1
eb	large	exp3	10.6682260248677	0.969838729533424	11	252	0.9093756	57.34494	2	1
eb	large	exp3	9.72049759555686	0.972049759555686	10	244	0.9093756	57.34494	2	1
eb	large	exp3	12.1723987371532	1.01436656142944	12	243	0.9093756	145.9493	1	1
eb	large	exp3	12.9336734693878	0.994897959183674	13	251	0.9093756	145.9493	1	1
eb	large	exp3	10.8952058164325	0.907933818036043	12	257	0.9093756	145.9493	1	1
eb	large	exp3	13.2246258503401	1.01727891156463	13	236	0.9093756	50.44071	3	1
eb	large	exp3	11.7264853523838	0.977207112698647	12	264	0.9093756	145.9493	1	1
eb	large	exp3	11.5796073594408	0.890739027649296	13	230	0.9093756	50.44071	3	1
eb	large	exp3	10.6889073335297	0.89074227779414	12	239	0.9093756	50.44071	3	1
eb	large	exp3	11.3300010403564	1.03000009457785	11	284	0.9093756	50.44071	3	1
eb	large	exp3	11.4121123725142	1.03746476113766	11	244	0.9093756	50.44071	3	1
eb	large	exp3	10.2739371204001	0.93399428367274	11	242	0.9093756	57.34494	2	1
eb	large	exp3	11.0020979020979	0.916841491841492	12	258	0.9093756	50.44071	3	1
eb	large	exp3	10.3402088252866	0.861684068773886	12	234	0.9093756	50.44071	3	1
eb	large	exp3	11.3126811012646	0.942723425105387	12	252	0.9093756	50.44071	3	1
eb	large	exp3	8.52422453010012	0.852422453010012	10	283	0.9093756	50.44071	3	1
eb	large	exp3	11.7312744081035	0.902405723700269	13	224	0.9093756	145.9493	1	1
eb	large	exp3	11.6969610091743	0.899766231474947	13	257	0.9093756	50.44071	3	1
